Well44497b	100.02407938607654	24996587	75003218	100000307	3222.524516956525	1078.8324919923434	3582.4344438134094	1198.851214480521	8.05334528757143	8.08967459550059	8.95277970499928	8.98963514838721	13403
Well44497b	100.03227042127192	25005536	74994299	100000151	3229.5363181992434	1075.8502763156166	3589.5144011121906	1195.8521694718636	8.07305095784285	8.06567008674491	8.97290448884152	8.96532471150344	13635
Well44497b	100.00673944759956	25005644	74994247	100000184	3229.8103207114677	1080.0407687898175	3589.767415730272	1200.041466233736	8.07583482189738	8.09914906975282	8.97586921571041	8.99902402842093	13496
Well44497b	99.99727701544609	24998764	75000928	100000200	3255.2707724806014	1082.012341022805	3615.210354280687	1201.9889478072087	8.13812568313461	8.1154296194631	9.03795358701123	9.01528809836647	13366
Well44497b	99.98751516796584	25001375	74998252	100000224	3268.6946952692706	1082.1481285121547	3628.7869904947024	1202.1464780883302	8.17340385444247	8.11694214083964	9.07379586938346	9.01701982718286	13585
Well44497b	99.98508067834659	24997711	75002040	100000190	3243.46986690357	1083.189697099466	3603.5401497391485	1203.2045042954753	8.10929358398167	8.12536517322623	9.00952058647349	9.02563411175848	13391
Well44497b	99.98523520967727	25000756	74999069	100000201	3228.019501164905	1080.4324676663348	3587.884720808678	1200.419642073257	8.0715218873934	8.10435123869344	8.97134424273699	9.00437561921429	13607
Well44497b	99.99300038140917	24999663	75000094	100000163	3236.297738782505	1078.1311485405797	3596.2715144824992	1198.1338913652435	8.09131741239153	8.08656241566544	8.99130249741738	8.98664614230421	13360
Well44497b	99.99828557497207	24994326	75005422	100000290	3238.1691162154907	1080.911704337616	3598.1857504168383	1200.913794369602	8.0938399972267	8.10759934580059	8.99369207154881	9.00769402333087	13365
Well44497b	99.9896811150655	24997324	75002498	100000146	3234.0330877869187	1083.5306884784811	3593.9670901548634	1203.5356305748585	8.08507441041344	8.12760827995298	8.98490536390844	9.0277676200805	13632
Well44497b	99.99161351266356	25001153	74998660	100000151	3243.5868962676373	1079.9020356957897	3603.584959121964	1199.9028888196472	8.11008811081651	8.09980189354113	9.0102000071129	8.99986685992456	13337
Well44497b	99.99752056748798	24992992	75006850	100000302	3238.3435388462194	1082.7481293923292	3598.4944459395015	1202.764297365298	8.09383405736966	8.12156940189425	8.99397985835899	9.02179364805193	13451
Well44497b	99.99515065940774	24999289	75000469	100000194	3219.1118607168432	1081.748177215642	3578.9553239234233	1201.7519628432474	8.04800425164968	8.1135776421376	8.94763075018619	9.01365439598925	13670
Well44497b	99.98793864750003	25004156	74995631	100000228	3240.79643037864	1079.7451963425929	3600.8570072606926	1199.7570897574033	8.10437918015921	8.09860923055169	9.00478753896936	8.99875326004724	13414
Well44497b	99.98341913498571	25000455	74999344	100000211	3235.972907401953	1083.1893946861007	3595.86536430094	1203.1929684388472	8.09149580856485	8.12520404183021	8.99139174195945	9.02537112506824	13451
Well44497b	100.00090086815337	25005323	74994404	100000205	3237.6431783095695	1078.35519180941	3597.7277257966634	1198.3382578147337	8.09592543602112	8.0869969497526	8.99631900995474	8.98679325956833	13649
Well44497b	100.01816000731215	24993692	75006077	100000180	3216.923334810719	1075.6878373649474	3576.879221843155	1195.6839667908648	8.03889698070593	8.06686374826168	8.93839616462324	8.96674319017478	13363
Well44497b	100.0017213161958	24996299	75003412	100000221	3256.4744381842747	1077.2169582900667	3616.502916824282	1197.1959268798046	8.1399341405411	8.07937329695921	9.03985602829022	8.97923971457659	13372
Well44497b	100.00587902906487	25001179	74998660	100000186	3239.298892015933	1077.4540604191393	3599.2692092464317	1197.4307237506384	8.09818923902174	8.08029436042909	8.99810382999723	8.98004893686002	13427
Well44497b	100.02637544643524	24994352	75005425	100000241	3211.8842856056563	1075.2435762342702	3571.7594405489476	1195.231989236733	8.02588560017786	8.0628006173354	8.92513223536525	8.96254032013772	13353
Well44497b	100.00454873840087	25002611	74997257	100000255	3238.847863256186	1075.4078818584928	3598.8523276585593	1195.4024379415325	8.09762459325431	8.06490744129348	8.99768761802083	8.96479106470382	13432
Well44497b	100.00018395948138	25002577	74997222	100000282	3232.956396465439	1079.236639525522	3593.0189538337263	1199.2450603363081	8.08325542791691	8.09397310232568	8.98350105979508	8.99399931840166	13321
Well44497b	100.00763539808844	25000522	74999337	100000156	3217.8999781196653	1077.550190612504	3577.9013140777315	1197.5514846391343	8.04433684018878	8.08094534039279	8.94428995858656	8.98087764476708	13366
Well44497b	100.01373116141565	24995362	75004473	100000281	3212.514523864209	1079.3872790959244	3572.3813071942395	1199.3724924898336	8.02874605428237	8.09478009741336	8.92812115826268	8.99459743017617	13554
Well44497b	99.9956825861739	24994965	75004777	100000143	3239.8168239253087	1081.5978364586745	3599.822222092135	1201.5936896786036	8.09832937752565	8.11287909728645	8.99819996065312	9.01294390391331	13437
Well44497b	100.02428387973237	25003857	74995889	100000207	3226.9558491551065	1077.2452467183475	3586.959098427491	1197.2380631911426	8.06684026361488	8.07695078481923	8.96676746219682	8.97662799147953	13345
Well44497b	99.98526968960768	24997911	75001882	100000201	3238.1611682031194	1084.9009295201884	3598.0852144096057	1204.926957624625	8.0959583675222	8.13820201001111	8.99582518902442	9.03855174409854	13646
Well44497b	99.98784917223587	25001538	74998290	100000183	3279.960658615892	1079.5484133416962	3640.1034361435172	1199.534676280664	8.20147538322996	8.09741490150733	9.10199559777039	8.99739978826694	13388
MersenneTwister	100.01960214550336	24997633	75002190	100000227	3225.085907053411	1077.8272143058762	3584.988863553561	1197.8270426258618	8.06043574349471	8.08236324402964	8.95993162792039	8.98221096553016	13237
MersenneTwister	99.98040396311127	25004082	74995698	100000220	3255.2833837366343	1080.2571942279774	3615.3572002200403	1200.2302351620929	8.14119899721639	8.10306306423364	9.04170507207631	9.0029841247729	12890
MersenneTwister	99.9786565722599	25003820	74995957	100000198	3260.733049571	1083.7941443775444	3620.702842301317	1203.7977227289018	8.15488774583568	8.12976200207951	9.05514031017247	9.02993120033479	12859
MersenneTwister	100.00672218050579	25004155	74995564	100000290	3238.887170452092	1079.9396152435427	3598.9247684626052	1199.9314147602006	8.09813524851056	8.09854770043486	8.99831643787939	8.99837099926353	13341
MersenneTwister	100.00581031948937	24997711	75002102	100000353	3249.4764131571546	1076.051970629166	3609.5073371664903	1196.040124920357	8.12254964465937	8.07015676892371	9.02249054117239	8.97003825514565	12913
MersenneTwister	100.0020617752993	24996732	75003032	100000228	3217.178273846767	1076.438736021002	3577.0678404382775	1196.4171308377254	8.04183225630152	8.0734638631603	8.94141846299466	8.97331840516755	12879
MersenneTwister	99.99073019844703	25000823	74999039	100000199	3230.0010681053463	1082.189374750519	3590.025037631056	1202.188677881465	8.07606514905005	8.11707954599617	8.97623769743118	9.01714559623824	13300
MersenneTwister	99.97516061421409	24996612	75003200	100000178	3243.287189604405	1084.3353974857582	3603.312037776713	1204.3398287643552	8.1091715964093	8.13488909775539	9.00933363520203	9.03518306336486	12992
MersenneTwister	100.00592394465704	25000249	74999587	100000259	3219.6819766263143	1080.1823666419602	3579.6155562808844	1200.1770706844634	8.04886925352366	8.10085887921056	8.94865789829081	9.00075960367727	12948
MersenneTwister	99.99025995097327	24993293	75006482	100000318	3242.0103676602507	1077.5310021938667	3602.018146912633	1197.516622697004	8.10368789470309	8.0830053714941	9.00355195412621	8.9830606808079	13376
MersenneTwister	100.00334723236834	24996492	75003311	100000228	3243.4666970965345	1079.0729750996206	3603.565421876394	1199.043811244822	8.10730680381204	8.09315505880739	9.00739687117813	8.99294498806515	12861
MersenneTwister	100.00368954166144	24994806	75004994	100000226	3235.8457408525724	1081.9861200408839	3595.8217256336234	1201.998223060039	8.08768809202176	8.11515152145587	8.98740718215303	9.01526754422057	12884
MersenneTwister	100.01805926261748	25001632	74998180	100000207	3254.6904885509557	1072.0114949108356	3614.71039137361	1191.9802466878543	8.13582123862022	8.03846183701019	9.03576622383987	8.93804204066442	12892
MersenneTwister	100.00907481259422	24998766	75000915	100000302	3237.0285424069325	1079.3461855077	3597.0861440326594	1199.3632767943866	8.09162136062967	8.09447681385128	8.99163773677711	8.99453252847839	12805
MersenneTwister	99.9997039006304	24994148	75005714	100000213	3216.0358567881713	1080.181926541313	3575.882856758767	1200.1721130200024	8.03825363443412	8.10202498147421	8.93766252969354	9.00202145020696	12820
MersenneTwister	100.00270243410874	25009450	74990343	100000218	3233.2856575312107	1078.5898640966834	3593.256792998326	1198.600049074504	8.08613641495483	8.08816925329998	8.98637908814999	8.98810402110191	12903
MersenneTwister	99.98259052352402	24999916	74999925	100000250	3248.0211519713894	1084.7026451617894	3608.0259356269726	1204.7309836495128	8.12148807916848	8.13669581068848	9.02165317112313	9.03706309287691	12901
MersenneTwister	100.00446234138782	25006149	74993661	100000193	3253.9731272061113	1080.4040829808189	3613.93963217107	1200.421700537953	8.13662933007807	8.10199703977371	9.03672643746265	9.00201152868522	13155
MersenneTwister	99.99944767088944	25006356	74993431	100000161	3236.515457120385	1079.1118186918445	3596.5350296485244	1199.113216155803	8.09346150057722	8.09268665494477	8.99374388165545	8.9926225676686	12953
MersenneTwister	99.97561457730987	25004946	74994824	100000153	3283.894573183415	1081.6418168016169	3644.009538942168	1201.6347377933712	8.21345600417552	8.11373929401569	9.11414015203945	9.01384296901525	12894
MersenneTwister	100.01695513388923	25002803	74997055	100000154	3248.06475412038	1074.287129276547	3608.2142159988043	1194.280352914672	8.11972382067931	8.05548054587807	9.02004487184178	8.95524109584972	13030
MersenneTwister	100.0206573035212	25000481	74999320	100000225	3257.267930988855	1079.4962206029243	3617.3526548460927	1199.5166619375839	8.14168938056652	8.09449618218741	9.04173179140246	8.99445414905467	12931
MersenneTwister	100.00046067893119	24996135	75003594	100000232	3221.253671148172	1080.4686854961803	3581.1902996983063	1200.4744849664135	8.05196879044588	8.10388829084286	8.9516669814143	9.00396985776623	12896
MersenneTwister	99.99928875094577	24998260	75001545	100000133	3224.8488149852697	1081.1932701021306	3584.7703840393947	1201.193936447159	8.06168380657584	8.10917722652467	8.96143088076428	9.00920656457318	13059
MersenneTwister	100.00241827327707	24988131	75011583	100000278	3231.417841379041	1083.6726415831574	3591.370436970321	1203.6854349231596	8.07466576004898	8.12861537796026	8.97409732939786	9.02882719621875	12898
MersenneTwister	99.99200604326974	25004114	74995667	100000166	3223.9523554870534	1083.4717212010266	3583.8046318489846	1203.4816607954285	8.06194725151809	8.12621958561758	8.96179759466234	9.02631258649175	12935
MersenneTwister	100.0150554865771	25003928	74995820	100000222	3237.6778189321144	1079.4617318187934	3597.6025845590634	1199.4642251164257	8.09427889847996	8.09433909127868	8.99409533110922	8.9941706484413	13311
MersenneTwister	99.99144882454223	25002706	74997121	100000287	3227.4110422698695	1081.5294476031886	3587.3460909969517	1201.5319409443632	8.07014614401115	8.11186227428719	8.9701566426445	9.01192143853296	12931
MersenneTwister	99.98629452686271	25002725	74997121	100000196	3258.989049403124	1082.708029032333	3618.9101825822095	1202.7032301610438	8.14952395882963	8.12111990734013	9.049548127919	9.02117184734093	12876
MersenneTwister	99.99384006287403	25000585	74999135	100000209	3255.6561253020186	1079.3362235315333	3615.687176220479	1199.3204724414652	8.13992889729065	8.09544601199724	9.04008271787806	8.99537201628082	13259
MersenneTwister	100.00271611136269	24999074	75000725	100000318	3240.012677031187	1079.7948923669148	3599.988289303783	1199.8025318661857	8.09959382811553	8.09833264078818	8.99947338033157	8.99837231501839	12922
MersenneTwister	100.00168472474368	24999790	74999967	100000312	3240.7444746892816	1076.9682873921347	3600.838884910824	1196.9707622076767	8.10179394915913	8.07713868887035	9.00200578022406	8.97713968817335	12900
MersenneTwister	99.99961097107358	25001900	74997879	100000276	3224.9003826256608	1077.9435293499455	3584.810463193351	1197.9329567059358	8.06297652736935	8.08438905115504	8.96282267302294	8.9842864573814	13206
MersenneTwister	100.00040847899098	25001376	74998312	100000247	3246.184930221453	1081.6075387582503	3606.2086398162764	1201.6398152080583	8.11600911660146	8.11187185541663	9.01611358951664	9.01208851989919	12900
MersenneTwister	100.0037912008251	25000017	74999708	100000242	3237.8322758726995	1075.6927202482238	3597.81477759065	1195.6885552159042	8.09437029941235	8.06736728670614	8.99429171625701	8.96729721722537	12900
MersenneTwister	100.00572283689469	25005584	74994173	100000229	3254.9686547378706	1077.2792076480039	3614.961301058147	1197.2901897741044	8.13883114348521	8.0785313746108	9.03896084672365	8.97849045799616	13263
MersenneTwister	100.01281539014028	24996652	75003132	100000233	3220.67834094667	1077.7625880197331	3580.61627636387	1197.7577312783576	8.04964460025463	8.08252487470904	8.94925208212473	8.98240903190972	12899
MersenneTwister	99.99285159914992	25006814	74992986	100000128	3232.234903771851	1078.6338167013898	3592.148720542648	1198.6300279326413	8.0834139099411	8.0895830207535	8.98350768171655	8.98953410742582	12891
MersenneTwister	100.01029558909988	25002335	74997452	100000203	3226.1662334775424	1081.8019052026857	3586.087937001444	1201.8290422971893	8.06541725289326	8.11241943280711	8.96521247108275	9.01249889293157	13030
MersenneTwister	100.00329353965785	25000230	74999539	100000314	3246.4746094715806	1078.2069867254083	3606.4651160160947	1198.1986869810291	8.1160700628624	8.08625012215688	9.0160211165007	8.98615010793368	12917
MersenneTwister	99.98351409489396	25001551	74998227	100000151	3236.251935100753	1082.0722248691209	3596.2310960037794	1202.061956328979	8.09250685205887	8.11670684532382	8.99265863174741	9.01675626587478	13382
MersenneTwister	99.99059169985166	25006301	74993518	100000211	3242.0579163724105	1081.814024616102	3602.035608698026	1201.8164346216538	8.10801638629082	8.11367805219872	9.00827121282943	9.01370171837848	13441
MersenneTwister	100.00107322816484	24998752	75001009	100000171	3240.517316478079	1078.9195555116191	3600.5507826854036	1198.9059516146924	8.10088306900394	8.09192182382094	9.00091109964696	8.99182102939484	13392
MersenneTwister	100.01005165331448	25002059	74997665	100000166	3234.061139149349	1077.9760720003524	3594.0206607681835	1197.963672882094	8.0850907786729	8.08376996704724	8.98497268425695	8.98355801792673	13632
MersenneTwister	99.9956145294285	24996683	75003122	100000215	3230.0192551666946	1083.0559451341128	3590.0115166958767	1203.0613159735203	8.07438712878749	8.12362200783883	8.97428684156675	9.02373739529097	13453
